time,code,pop_total,pop_man_0_9,pop_man_10_14,pop_man_15_19,pop_man_20_24,pop_man_25_29,pop_man_30_34,pop_man_35_39,pop_man_40_44,pop_man_45_49,pop_man_50_54,pop_man_55_59,pop_man_60_64,pop_man_65_69,pop_man_70_over,pop_woman_0_9,pop_woman_10_14,pop_woman_15_19,pop_woman_20_24,pop_woman_25_29,pop_woman_30_34,pop_woman_35_39,pop_woman_40_44,pop_woman_45_49,pop_woman_50_54,pop_woman_55_59,pop_woman_60_64,pop_woman_65_69,pop_woman_70_over
8,11560660,6068.3628,133.143575,89.679525,144.391725,158.8019,214.569975,187.5584,240.498625,224.644725,266.286725,245.245025,248.164675,210.07545,141.858775,303.060775,131.56295,87.10825,116.432875,187.098125,209.653125,171.22465,217.740125,207.0131,291.915525,268.674125,348.006625,304.12705,204.35815,515.4679
8,11560670,8655.61615,278.8995,208.935275,316.90135,207.443125,286.333275,279.645325,309.247,293.546125,324.974575,371.7614,294.271675,295.868625,207.094325,406.463725,351.98225,193.0224,229.697375,230.1802,257.4635,303.22635,296.0525,300.420825,321.824875,392.253275,428.044275,363.76765,289.001425,617.293875
8,11560680,18683.8665,652.73935,314.13725,489.034475,447.25935,682.46875,619.68305,746.8903,661.546075,732.064825,669.6945,656.029125,563.7366,488.598425,845.825775,709.27845,297.590975,405.95395,613.507575,704.75565,816.254175,790.3767,760.7856,722.131225,742.98645,888.4842,678.756025,613.753575,1369.5449
8,11560690,13760.29375,528.8452,261.94585,501.006375,500.244325,515.034175,493.2345,501.028425,473.351225,520.777775,449.5972,495.386725,399.459575,300.22705,621.770675,507.0734,217.1212,309.20045,491.563925,543.952075,509.5655,550.887025,547.838275,621.275625,500.017825,597.049725,488.094925,349.992925,964.751825
8,11560700,12575.084975,236.729525,161.2402,188.9675,315.904275,437.808875,452.72145,460.85195,458.356925,520.5538,504.60655,509.271125,454.449125,326.5931,625.78655,269.57425,123.81585,143.41455,430.14685,517.293225,500.763,486.725625,523.679875,547.00865,589.728575,648.067825,572.1911,455.393475,1113.44135
8,11560710,14509.852875,238.755625,116.680075,129.70255,396.305375,780.80325,815.705775,721.8377,591.853575,661.2195,537.328575,502.74645,409.494825,356.9299,581.8396,226.3525,111.19085,143.91425,483.756775,734.458875,698.12505,637.495025,651.713925,682.74375,567.064425,593.419675,669.792725,454.044725,1014.578
8,11560720,27936.52975,997.962625,533.57565,410.628275,644.38345,1051.096725,1177.263175,1218.718525,1186.0275,1273.770625,1052.59015,1157.607325,876.567975,625.625275,1261.819875,785.1316,337.426875,380.109825,882.3719,1202.579175,1292.8391,1140.410975,1080.01545,1270.15885,1171.700825,1253.99815,1115.96455,748.600975,1807.58435
8,11590510,50937.5147,1156.46875,508.731525,998.35125,3851.49875,6038.568175,3265.5446,1908.415475,1357.185875,1379.78545,1109.2001,1061.306325,1038.2578,705.2577,1752.4675,921.94155,426.9613,823.20315,4217.47285,4245.487625,2272.19405,1805.4785,1421.308675,1227.77735,1184.0599,1474.938475,1235.081675,922.846025,2627.724625
8,11590520,21611.274125,241.017675,158.464125,740.8559,1298.65235,1757.5958,1172.891225,847.346875,700.7442,722.0354,726.0552,700.468725,594.2074,370.92875,854.840525,235.665475,154.089175,554.084425,1405.85225,1289.1549,774.746225,717.266675,550.0102,730.09125,759.314825,769.3604,618.5714,556.6855,1610.276375
8,11590530,50964.826175,1574.249875,691.801775,1883.307875,4818.75575,2838.621,1428.509225,1557.28965,1294.901575,1379.929425,1051.833725,1082.795625,1180.316975,945.6408,2135.01755,1911.651875,777.02135,1939.7387,4300.693875,2009.271675,1663.616775,1773.1629,1640.675325,1467.1907,1500.648125,1853.4991,1605.0999,1287.1732,3372.411825
8,11590540,22751.180425,944.924975,346.6266,375.176475,833.271475,1113.5115,860.518475,880.036125,826.067575,707.332325,617.907525,614.804175,575.786975,533.0452,1177.75055,994.04675,386.096,374.7367,928.969625,971.395175,960.34225,963.93715,905.816075,810.60185,753.884975,992.0589,884.169775,647.66645,1770.6991
8,11590550,17366.2761,760.1433,343.9361,373.470075,588.405925,784.85195,662.2763,591.357,583.393875,580.5502,443.79825,460.637375,405.091775,352.6136,879.81625,587.471325,253.45945,316.12,657.81695,806.491375,855.940675,731.1705,660.97815,756.361725,626.476225,706.920025,599.443875,511.120675,1486.1633
8,11590560,22510.08555,1065.2744,494.9653,362.5617,644.494925,819.6101,821.34345,842.850175,782.332225,703.07465,609.647675,584.009675,554.701925,420.727325,1263.8076,1059.5076,400.6047,296.107025,721.45185,786.315775,991.30365,1001.5554,832.189325,906.54965,842.57535,977.811075,879.210825,822.098825,2023.4025
8,11590605,39545.52935,1068.71305,496.187325,1251.729325,3756.83605,2098.532025,1088.384375,1162.48185,1169.894125,1149.4903,978.206725,1049.381375,960.79315,670.67215,1698.292125,1352.792825,602.4731,1500.3593,3605.5365,1468.181025,1139.5399,1175.383125,1128.047,1214.736525,1064.1938,1376.849725,1375.483625,829.7227,3112.637325
8,11590620,26569.788925,765.39175,297.239575,397.294575,864.996925,1295.3283,1228.801375,1249.308375,875.30615,907.1015,728.694925,839.929525,761.8047,616.3108,1351.348025,716.1131,261.21625,393.36075,1175.035475,1596.886925,1392.146025,1192.463875,872.187075,881.75265,931.0741,1251.584,1123.0758,862.582725,1741.45365
8,11590630,36080.675775,1740.2639,615.143,616.6881,1029.56885,1166.38205,1235.737175,1405.92345,1408.347225,1222.86525,1098.386175,1130.45835,1130.44765,885.0484,2066.0316,1670.09145,585.083375,622.215275,1133.1568,1424.489375,1401.48255,1492.48975,1349.80265,1366.0183,1250.6378,1553.522425,1509.610025,1157.793925,2812.99005
8,11590640,18053.850125,846.482975,361.070525,268.452825,471.408625,527.731275,575.737175,642.166725,636.333525,514.452375,467.070075,483.183075,526.716025,459.8703,1130.20895,894.029025,355.022825,278.627125,631.66305,650.836275,709.1768,786.425675,664.059275,580.12015,614.4058,849.966775,836.9674,723.640325,1568.02525
8,11590650,13535.363,430.42495,168.232825,188.16665,417.319075,584.907075,551.78345,560.18575,461.59455,478.5374,367.158125,332.47175,346.0292,338.688725,612.9633,537.499025,205.037375,218.284975,496.99935,675.06515,639.2333,631.912325,475.73895,492.6687,470.146175,622.041325,547.511475,490.014375,1194.747975
8,11590651,9802.603325,419.139075,194.686575,282.48145,424.207525,333.22955,317.2172,406.864625,326.819675,283.1588,250.9944,279.7542,236.579125,180.116975,442.093,388.2566,167.176875,314.96865,491.66695,325.420325,407.865275,432.824625,357.977825,359.81975,339.031825,398.755725,348.8813,305.11865,787.49675
8,11590660,42245.158625,1258.247475,967.213125,2230.597025,1492.870625,1839.8024,1511.236675,1488.88745,1441.7002,1553.682,1255.263125,1160.646675,926.9351,618.47835,1803.386025,1424.247975,1093.119975,1435.39085,1724.47475,1817.13355,1550.2611,1620.17755,1700.389375,1825.88905,1461.5756,1418.355775,1314.933075,1169.818275,3140.4463
8,11590670,17828.476825,592.426775,382.284925,366.33685,453.8074,610.0746,669.53065,628.91185,651.61985,673.601225,566.52365,627.376,491.263975,386.89565,713.423575,580.820375,403.9169,593.132625,651.190825,802.428875,763.85705,694.53605,743.18175,810.064725,675.431725,816.080075,659.417375,546.7026,1273.63915
8,11590680,29809.807575,869.402125,463.258625,541.240925,671.7628,1208.5902,1368.599975,1489.207875,1241.334325,1251.153775,885.6604,904.3011,718.156425,555.70935,1383.965675,1082.252425,533.3368,653.08345,1109.78995,1674.14765,1573.0704,1505.70815,1191.1713,1163.28315,863.79575,994.5076,940.326075,887.594775,2085.3955
8,11620525,21580.79865,846.16955,375.096775,414.96685,726.701625,1044.325425,977.5575,899.5992,780.901975,742.348075,526.6052,634.9655,530.39315,412.7613,1009.385775,677.3035,297.312,471.7649,856.024575,1176.7034,1020.1712,953.458125,840.499725,731.440275,729.684975,855.409475,761.99915,681.2811,1605.968675
8,11620545,9439.51835,543.665775,213.6514,222.88035,333.45,349.67485,259.903875,364.64565,319.59055,289.158225,244.950375,262.557125,237.538225,195.64985,529.6565,398.68705,151.25965,214.45385,327.2645,256.7905,325.36195,412.4345,391.8221,317.98885,331.833125,410.588775,380.554225,316.564825,836.94175
8,11620565,27319.7259,1502.35775,881.468625,784.41525,671.89995,797.7377,716.837925,949.998875,960.46075,964.792,757.878575,711.3319,591.037975,570.796,1240.21265,1168.93135,690.490425,703.733075,861.0762,823.59975,942.12055,1222.60075,1299.196525,1202.5665,942.789625,1015.729225,1021.51955,895.656775,2428.489475
8,11620575,27952.2334,946.354775,408.8154,527.9926,1205.2019,1876.976475,1542.830275,1189.89155,832.97085,817.12175,608.86865,639.512375,600.737425,551.813675,1173.139125,1027.0235,431.60935,571.909025,1596.647325,1957.2629,1496.564075,1126.083325,979.39675,827.028375,797.8422,964.351675,904.1493,771.229425,1578.90865
8,11620585,29042.7036,434.725825,197.6865,1307.88185,2286.10655,2527.7035,1739.7232,1212.26455,949.435275,789.864975,709.695775,637.03875,507.7619,397.002275,844.79545,655.2449,317.904125,1381.611375,2359.9515,2225.118725,1515.110575,1091.78815,754.7945,724.02085,640.003025,661.287725,545.405175,532.5039,1096.27315
8,11620595,36851.051375,676.79275,355.678875,818.780075,2298.13695,3083.905425,2058.221275,1421.0894,1306.080375,1172.7864,890.45605,948.584575,806.179875,614.558675,1372.762525,735.63775,429.323625,1353.153475,2832.0406,2942.691925,1648.250775,1313.067525,1046.0619,1069.361,915.3742,1108.488975,975.59045,744.2828,1913.71275
8,11620605,26546.3656,1004.497875,457.188425,494.666475,807.80745,1142.763225,1089.42305,1079.141775,1050.549,881.541725,673.94145,728.24865,662.720325,558.5821,1171.689725,958.199525,488.371425,550.26055,1043.95935,1265.549475,1069.57855,1222.35525,1044.919675,901.121725,940.51015,1139.48035,992.274425,840.2499,2286.774075
8,11620615,13875.894925,225.256475,124.814475,228.2337,653.763725,1008.590825,811.78105,574.3917,431.165675,436.7933,352.908625,389.017475,312.0767,274.930675,544.867675,277.039625,159.218275,223.1826,948.894425,1115.487225,712.092975,626.630975,450.13285,473.357325,363.833275,516.380425,439.487175,420.825925,780.739425
8,11620625,23476.8072,779.4867,393.855275,545.226825,941.524975,1417.4868,1266.1135,1010.0231,893.168125,713.3565,535.638225,553.61415,490.53215,417.365975,925.249675,742.9698,361.93715,577.753675,1043.30595,1556.288275,1259.391625,925.87095,844.88235,805.7849,780.32315,845.920825,713.4134,618.97735,1517.34695
8,11620630,23456.800775,652.207525,194.4351,399.177425,933.62245,1166.3332,1050.873475,1083.261425,877.2729,752.0837,642.8518,706.637575,674.032075,571.225975,1227.2826,692.86845,218.1446,456.67205,1042.996175,1303.92195,1028.12955,920.719975,723.5325,791.708925,844.303525,1034.605,933.63825,743.3925,1790.870175
8,11620645,24637.452725,620.306575,248.37005,351.0438,1408.53795,2072.621475,1557.11635,1190.37845,821.838625,745.8078,549.06325,563.94175,544.1231,473.190475,988.349125,519.956875,192.3608,418.721975,1592.012,1804.989925,1172.915075,956.84655,650.980825,662.004975,735.896825,913.69795,739.19795,588.8148,1554.367
8,11620655,15209.688525,365.554225,207.117525,276.8657,704.960675,981.2632,812.41215,643.2477,420.040425,486.7697,399.752975,371.52785,242.662775,312.24065,694.652125,508.32005,248.6828,246.56165,848.87775,990.6692,728.684225,705.864275,432.27765,509.621025,449.093225,603.491475,510.283325,401.74415,1106.44985
8,11620665,19061.750025,309.401525,143.5584,482.366825,1480.614075,1890.339,1360.002175,1047.45225,772.472525,693.858625,453.240425,478.880575,435.4894,337.8679,740.898925,267.52785,122.121925,386.002975,1206.21645,1142.026575,746.060025,542.23095,463.1642,466.66695,437.1595,519.336075,540.619775,437.76605,1158.40765
8,11620685,25024.885025,304.4394,167.912775,485.4334,1025.500825,1733.2242,1476.019225,1247.886725,940.24165,868.9801,628.132225,697.506475,573.97875,454.8462,1046.6614,446.221425,240.65835,391.69085,1486.807275,1819.49145,1391.13455,1004.873075,872.218125,876.06895,835.0043,923.034375,827.3123,674.427,1585.1803
8,11620695,30060.132025,285.237925,94.402425,453.362525,1836.40015,2880.5577,2150.606625,1587.75805,1160.375725,1056.84415,741.534125,700.23465,579.031725,423.216025,997.0328,238.528275,86.9057,483.2125,2396.805275,2790.36445,1854.0808,1229.786375,846.32645,848.416775,726.4591,865.628225,798.63985,562.716725,1385.6677
8,11620715,10770.968675,458.97045,225.302525,217.874175,226.04395,274.8007,209.714,369.298075,430.779175,413.267525,294.4072,305.690325,297.923275,277.697425,588.5692,614.978525,290.559725,163.00725,248.27505,261.126825,331.066275,551.643125,562.289825,509.52305,391.945525,471.640875,454.25025,456.208575,874.116275
8,11620725,24681.7463,437.48175,235.639775,282.2538,808.502175,1459.61825,1366.78945,1298.288475,1007.408975,965.792175,743.166875,834.626075,668.1294,629.0407,1021.98425,370.136775,187.06725,271.541025,1184.37025,1593.3492,1315.2013,1127.987625,958.28045,957.5881,956.895725,1077.53105,988.5202,574.2487,1360.306525
8,11620735,40524.160475,652.175025,330.2854,1257.5874,3987.187275,4809.9489,2807.356175,1915.3501,1493.837925,1477.0787,1080.512325,1086.667625,803.243575,599.289725,1145.39445,670.85315,276.7271,1268.36955,3220.278625,2546.4652,1579.691575,1193.867975,873.218475,797.531225,864.470375,879.1174,822.754225,651.052825,1433.847425
8,11620745,22098.908125,577.4961,368.4748,709.07995,767.942625,1038.601325,859.1259,816.966475,769.565225,856.8393,698.510225,751.592175,619.168175,526.088775,1249.757175,388.40205,261.25455,887.515325,857.884425,755.7089,663.563075,725.878625,702.703875,828.637725,785.74395,937.76155,814.91555,789.237625,2090.491925
8,11620765,23790.373275,1045.51635,555.4314,720.9976,695.10545,870.3421,755.583275,895.21915,693.76085,857.5563,645.802,683.103325,622.1532,518.248925,1143.0367,1004.951475,529.21445,653.069175,827.914475,902.0386,862.415925,904.974875,885.982125,927.4664,983.475275,1076.179125,917.972,755.6442,1857.2186
8,11620775,18380.011625,654.4182,386.700825,689.3341,657.921125,567.48405,567.773775,659.8904,568.875075,653.42905,610.594,594.725525,484.927825,412.440975,855.54345,851.65265,428.16855,402.890725,617.767925,605.19605,582.830075,729.627325,646.896425,672.66305,786.334475,880.845625,633.095725,513.527475,1664.45775
8,11650510,36606.770525,1011.8702,568.1249,1005.537425,1104.5005,1556.300975,1724.748175,2022.585925,1961.976375,1917.5609,1413.097925,1234.40245,966.2584,779.09595,1369.61315,764.142025,380.3425,1037.9352,1655.056925,1751.352025,1737.53365,1606.012425,1393.86325,1320.029825,1064.266375,1111.465625,1102.7028,959.34105,2087.053875
8,11650520,50977.136725,945.77505,569.89155,1110.696,1338.328575,2625.958625,3126.8668,3602.882325,3289.556775,3170.4167,2045.329375,1728.9642,1091.840475,749.42525,1262.788925,1068.49755,534.9816,1196.0282,2240.3261,3346.84495,3151.9568,2663.6017,1998.6894,1733.729825,1247.3965,1331.473725,1247.379825,812.660675,1744.84975
8,11650530,69535.5014,1143.688175,725.092475,2986.76435,2102.0953,2799.030925,3509.0601,4063.448175,3864.644275,4060.41245,3099.51885,2647.537925,2009.593475,1354.661625,2766.584225,898.13145,501.3291,1599.0747,2447.37555,3937.253975,3421.72335,2988.92985,2500.8428,2655.02955,2143.7564,2304.7527,1895.22105,1625.460375,3484.488875
8,11650531,41182.388275,1163.870875,842.9023,851.4311,1295.246725,1714.4419,1831.5004,2169.12025,2071.2534,2087.929175,1351.0792,1246.09005,963.2924,678.157525,1457.847925,1208.450225,820.985925,938.508775,1979.60035,2484.925475,1904.561575,1987.91635,1801.6285,1654.990775,1145.438525,1208.4598,1252.9722,943.804475,2125.982025
8,11650540,41391.525475,1033.6271,689.525975,649.89195,889.9863,1519.0443,1858.567575,2226.9714,2224.1543,2146.965675,1612.4287,1294.238,1021.972,786.9475,1557.5008,1284.8311,896.5207,705.08625,1334.284275,1965.203975,2015.164025,2019.44025,1965.575625,1940.99555,1297.19805,1421.10765,1309.4329,1074.88045,2649.9839
8,11650550,12394.766675,232.8672,314.264925,378.845825,315.60185,335.697525,368.5041,422.382075,523.5851,643.9607,473.219225,402.49115,385.94255,285.3219,737.90665,213.271775,297.574675,320.963675,412.15405,438.73195,384.15425,416.9348,584.763125,706.0091,475.19895,460.535475,395.2763,422.245275,1046.362425
8,11650560,36210.46075,1318.8843,728.271275,516.257125,1069.5176,1694.698375,1898.786225,2137.830675,1804.238375,1676.4003,1152.593925,873.853,795.0909,570.2715,1024.315125,1217.547975,700.1586,639.39625,1474.42745,2153.6862,1984.172125,1869.9715,1556.02225,1424.152,955.0239,1117.72415,1150.014025,729.762175,1977.3934
8,11650570,24216.17675,1275.0013,860.9289,658.753475,355.808025,403.1083,531.4162,757.79845,979.6951,1266.320925,821.295425,738.30665,627.1096,491.568975,1116.53935,1437.160725,1067.576475,798.664225,493.715375,624.898725,651.65325,1038.141275,1179.70855,1176.2016,792.863075,824.310775,786.31265,737.27905,1724.040725
8,11650580,19972.36245,671.067175,495.278025,356.99015,428.49825,474.545825,615.5573,710.56205,791.9813,1040.116175,742.5171,749.362475,617.3421,432.71415,985.4995,828.447825,553.2204,384.150275,540.359825,578.249475,693.932475,850.4719,1029.110875,1056.04625,794.4479,769.877125,716.87775,589.544825,1475.593725
8,11650581,43191.855975,1514.067275,862.559175,883.187225,916.09075,1261.304075,1428.52675,1723.4162,1755.30885,2062.13465,1709.8092,1371.3408,1221.034525,930.680475,2011.290875,1237.560475,713.925125,933.019725,1496.3778,1933.052,1985.064225,2046.569475,1987.6251,1981.454075,1529.2731,1674.0019,1630.5149,1353.9663,3038.70075
8,11650590,23960.816975,646.504725,530.7486,791.92865,624.320375,668.393225,708.9303,917.8296,945.422925,1137.764325,832.990975,724.14995,586.2972,577.925475,1263.873675,736.36015,591.7485,624.939025,677.072825,765.0004,854.02505,970.5882,1037.6658,1281.169125,903.70715,880.1672,879.90485,660.39195,2140.99635
8,11650600,20579.328525,598.574625,251.014925,510.654825,601.03355,851.240275,863.17715,985.24555,824.6118,832.5465,593.261425,682.232075,528.844425,507.9596,947.175225,475.0503,208.210225,524.07905,833.7005,1054.2743,1129.864625,933.4604,787.0091,848.9442,700.0279,814.2671,738.1057,629.199275,1325.563175
8,11650610,28204.95215,915.161475,481.3903,582.17345,809.17945,1093.012825,1127.82275,1232.35135,1054.624375,1045.404875,881.8422,941.70405,826.628325,653.811775,1358.74345,901.54715,504.8675,776.022325,1022.2297,1373.17355,1090.354425,1024.147725,973.5801,1099.24705,1085.044175,1159.21915,1109.744375,878.524225,2203.4001
8,11650620,22547.5351,423.22095,258.187625,707.174775,656.381875,744.160975,825.3622,893.86205,829.31545,910.780125,725.182725,746.102975,770.108875,539.0855,1145.76495,800.002375,445.8502,1282.952575,651.08805,796.5696,790.460325,815.487425,711.970125,858.962825,802.166625,1006.985575,943.936225,683.7038,1782.707975
