time,code,pop_total,pop_man_0_9,pop_man_10_14,pop_man_15_19,pop_man_20_24,pop_man_25_29,pop_man_30_34,pop_man_35_39,pop_man_40_44,pop_man_45_49,pop_man_50_54,pop_man_55_59,pop_man_60_64,pop_man_65_69,pop_man_70_over,pop_woman_0_9,pop_woman_10_14,pop_woman_15_19,pop_woman_20_24,pop_woman_25_29,pop_woman_30_34,pop_woman_35_39,pop_woman_40_44,pop_woman_45_49,pop_woman_50_54,pop_woman_55_59,pop_woman_60_64,pop_woman_65_69,pop_woman_70_over
1,11545620,16406.97055,402.779025,230.343825,332.9496,569.068225,630.896175,657.8229,740.05635,614.2357,738.568875,698.38415,734.46965,683.17085,444.66965,769.621825,329.78425,190.17165,317.6207,515.359775,615.43035,604.386825,633.61275,536.152575,689.89595,743.310575,833.6734,652.44095,506.523,991.571225
1,11545630,22831.27735,474.724,222.048575,350.742525,587.0166,964.921025,1145.820925,1126.6473,949.091775,927.67975,879.8947,945.16125,778.485325,624.995175,988.76835,508.053025,290.420625,366.68145,767.00195,916.650125,1032.3539,990.616725,854.548875,958.3529,964.402025,1108.0321,1018.25025,664.061975,1425.85355
1,11545640,13850.96175,244.400325,157.15345,223.38295,418.345025,538.317625,644.04755,626.2255,504.956325,571.803825,678.31825,566.13595,483.185025,354.315675,631.12795,361.454825,215.49805,321.88395,404.0804,498.489825,513.8689,512.5089,513.389675,671.59745,564.434825,700.106275,568.36825,468.39265,895.17195
1,11545670,30290.82625,1211.14225,568.803525,756.42435,767.67095,1078.076,1168.442875,1366.892175,1118.8501,1189.546575,1139.052275,1220.231975,995.68315,612.703975,1517.6271,961.911575,447.49035,703.811275,773.15145,1022.5383,1197.00995,1219.73495,1059.493975,1327.80445,1208.0026,1405.29045,1275.2528,946.5634,2031.622975
1,11545680,18543.214925,883.9403,518.8357,456.301075,372.55225,500.10305,484.104325,630.207325,702.067975,730.72115,609.995175,650.084275,609.5368,522.77585,911.730325,786.64855,463.151075,564.055,425.63275,416.5512,519.033025,784.172925,760.24345,746.290875,719.9872,849.35525,836.7301,625.68985,1462.717275
1,11545690,10968.6707,343.872725,171.44685,150.67595,257.9374,365.923825,462.2822,531.665625,440.8552,467.277275,399.989025,456.598275,455.493425,323.147075,458.6833,464.227525,229.233425,222.22675,254.754875,364.450925,415.049925,470.159575,367.447425,403.21585,406.6273,578.5776,503.203675,350.07635,653.57085
1,11545700,18114.290075,520.76495,283.6119,461.406075,477.890025,574.904375,588.891125,705.648825,618.491475,721.54815,677.763825,790.671925,664.866275,497.27725,914.7517,646.302025,349.2825,414.82545,485.093325,614.30965,691.920175,659.7335,584.970825,798.4126,783.1607,928.537375,800.78575,635.72855,1222.740025
1,11545710,14446.3094,490.643375,285.6429,370.6045,428.271075,521.211825,514.69935,564.2892,585.2619,578.38135,465.34715,605.71205,467.788575,346.053675,742.2931,436.2047,285.5452,375.4241,416.410275,519.141175,451.959625,521.832225,579.958125,593.399575,545.151325,566.000525,594.173675,516.96955,1077.9391
1,11560515,25181.270825,643.863825,245.694175,688.88105,726.295325,1126.415375,1108.43515,1056.473825,988.090775,1048.4165,902.015475,971.1837,921.607575,575.9085,912.351175,790.68435,287.0229,508.011775,817.712125,1099.589675,1113.90755,1138.829425,823.5915,1042.857325,1050.553375,1078.1044,909.608875,715.329275,1889.837375
1,11560535,37536.52475,777.5756,305.5247,589.068625,1358.21615,2670.74875,2601.853275,2064.929825,1530.93595,1629.111925,1357.204725,1261.882875,1052.35265,699.033625,1310.956425,1214.026875,374.828075,602.824575,1883.121125,2706.06515,2104.6167,1727.6187,1093.3459,1078.211275,947.89935,1027.7389,1136.663025,704.804325,1725.365625
1,11560540,49201.158675,1239.60785,598.51195,886.27525,1164.968325,1626.3649,2121.730625,2949.365675,2509.54695,2610.3349,1920.60585,1599.23055,1475.434625,1131.4453,3032.881575,1576.290075,710.613525,678.413475,1093.444575,1615.562225,1941.3972,2309.823025,1890.061625,1698.101725,1454.624675,1684.821825,1592.733525,1405.8612,4683.1059
1,11560550,20477.223825,580.7989,201.433325,408.9321,584.67885,997.399425,1123.529975,983.869625,813.43425,800.0398,699.543475,735.160975,645.2269,463.75895,937.756525,653.2754,246.981475,341.641475,720.0338,999.719875,1088.760675,884.601375,713.0116,671.438675,684.408775,837.654225,745.525225,548.5417,1366.066625
1,11560560,40588.076325,1576.3582,578.20395,706.919775,1176.295825,2003.331025,2210.1925,2003.34575,1481.76165,1396.367325,1187.24305,1266.063675,993.634375,848.364575,1580.7091,1613.86395,614.4214,751.37185,1865.210425,2898.388475,2459.47575,1886.705175,1324.888525,1190.003375,1179.229375,1278.182475,1168.679,959.448425,2389.4167
1,11560585,18047.19505,619.528775,242.812525,345.9674,513.2028,766.044925,796.753325,798.123725,738.855975,801.099475,629.726625,730.758825,594.406675,363.989375,777.34365,561.68685,204.818825,309.203475,549.9137,822.319575,932.327,819.425575,607.9934,649.812425,754.045925,803.9864,600.421675,491.822075,1220.803825
1,11560605,35379.85755,1564.161275,687.743125,754.431075,697.007575,1098.501825,1418.14405,1976.652275,1795.218775,1598.87645,1065.994925,1033.486775,991.449475,806.9105,1581.73595,1400.406175,609.90915,760.0444,877.6286,1363.40105,1652.960925,1973.1911,1560.53785,1320.198025,1073.174475,1141.6691,1282.0678,937.11155,2357.243075
1,11560610,21008.64235,981.2183,316.522125,388.5904,510.384325,838.720175,1148.192075,1209.204675,1017.56155,927.985175,637.680975,549.946625,481.286625,385.687,961.611725,771.593175,278.352575,341.439025,627.211775,1023.51775,1253.21055,1052.8,921.08305,609.311075,622.98525,646.218575,718.524375,521.640425,1266.163525
1,11560620,25079.874125,961.704825,435.985125,518.1111,718.53805,1068.05105,1525.854175,1358.441625,1190.418,1057.488775,778.777225,768.85385,640.48175,479.178325,827.7638,860.220025,384.411025,528.51425,971.58155,1539.320725,1555.728325,1165.7487,884.759425,877.1008,751.9282,893.56175,612.033975,532.6187,1192.6997
1,11560630,19465.633725,337.690875,205.1398,459.14275,677.04625,1115.1131,940.142625,835.499525,821.319725,776.0212,673.10295,695.432975,600.935275,389.486225,989.721975,500.2998,248.417175,354.089475,759.8081,993.48375,768.189175,766.999575,596.615375,657.956025,686.0855,897.529575,686.3406,551.842825,1482.1807
1,11560650,17772.828175,615.295575,288.770775,464.80665,498.225775,630.580775,657.854925,687.42015,684.425275,756.212775,743.938925,763.99595,618.0442,433.7361,725.90745,539.581925,252.5092,367.82555,488.395175,631.109,653.79015,669.47625,616.7191,772.9341,783.240325,885.82395,707.472525,550.762075,1283.973375
1,11560660,7889.816675,208.560075,140.4766,196.66835,176.488425,291.714875,252.945225,330.20075,273.05455,350.09055,338.39675,368.4618,290.4537,176.357425,324.71915,209.9578,139.01365,184.174775,256.552225,311.927225,227.2396,248.061525,251.67545,387.67295,330.361625,421.246125,380.360175,215.252175,607.733
1,11560670,7816.825175,161.908175,121.292375,158.7463,208.36665,264.704625,273.432525,309.283,293.91675,321.774025,369.575325,285.454425,280.607175,230.6208,382.4428,181.4722,99.51705,150.775475,248.148525,270.480925,276.60595,275.6069,315.435825,284.919425,337.545,427.0182,372.807125,282.7981,631.5688
1,11560680,21308.316825,774.27815,372.628875,459.98915,511.3406,811.355175,798.808775,901.2874,774.976225,893.432525,770.10115,785.29545,614.1964,521.29995,900.51165,811.245425,340.3734,512.280425,655.482625,899.5874,923.504075,935.89055,881.931425,790.023475,852.526175,982.244825,760.513725,671.5325,1401.6789
1,11560690,15811.6479,620.740975,307.46355,479.947925,487.6971,549.374525,560.2617,603.742825,633.8364,696.04975,537.83955,591.727975,452.225025,297.4812,695.016525,677.451375,290.074575,420.967625,533.8833,621.18695,594.13715,597.91475,657.432925,676.19485,628.889975,618.80235,511.21415,382.0425,1088.0501
1,11560700,13208.855575,245.9165,167.4975,290.0746,310.682225,556.13515,523.2606,505.705775,474.8677,562.509375,561.09465,575.3892,471.63495,354.1353,726.686675,215.371225,98.9202,178.027625,396.5174,513.1752,481.08365,539.827125,521.856275,602.3046,572.43475,640.750075,576.250725,412.091875,1134.654475
1,11560710,15817.6082,315.9057,154.383475,182.79655,385.7908,688.5408,819.3891,780.750525,659.696325,730.013825,662.94595,666.9763,527.0233,398.48375,630.277525,275.29475,135.23265,215.491575,437.95455,698.847225,737.432225,656.387725,672.073275,749.477575,674.72945,683.768175,749.1852,465.641675,1063.118325
1,11560720,27793.966775,871.77445,466.107325,509.18285,645.470275,976.7356,1269.09335,1280.2463,1090.602425,1331.4901,1152.3554,1285.59365,981.50215,616.34705,1206.3632,742.47815,319.09565,480.76055,839.24425,1065.655775,1206.846525,1059.82495,1072.11905,1214.04435,1199.453825,1282.360375,1110.14905,720.560525,1798.50995
1,11590510,46864.523975,1125.54015,495.126075,895.193375,3080.60815,5103.4869,2892.378375,1819.1859,1294.20475,1361.453775,1146.475625,1118.694175,1134.53935,706.789575,1898.658875,1231.28245,570.220425,780.956575,3293.310575,3384.628525,1976.53825,1503.917925,1193.234775,1167.804625,1217.60775,1577.643925,1273.912,912.718175,2708.4121
1,11590520,19304.414325,277.768475,182.6271,435.7486,1058.026275,1529.492375,1169.2005,751.515575,566.7538,659.9319,697.84495,658.918775,576.4898,355.2582,772.46195,285.52045,186.686625,365.778675,1196.202525,1086.136,584.8282,594.23305,479.338875,562.84685,701.027925,808.564025,605.398375,536.861775,1618.952425
1,11590530,57375.553775,1754.157025,770.861675,1880.730775,4396.731,3087.198525,1862.728025,2115.78545,1810.233825,1751.0196,1345.059575,1451.212725,1476.636775,1096.938325,2460.969625,2057.945975,836.485,1899.314675,4152.349575,2469.232975,1997.4185,2223.462725,1929.189875,1734.2315,1789.736125,2031.843075,1826.38845,1435.82675,3731.865725
1,11590540,26726.94195,977.779,358.678475,510.638475,1081.4342,1358.046575,1109.946025,1172.93335,1085.552175,885.70185,741.3706,785.94715,697.865525,609.573675,1330.65995,965.8675,375.150975,455.1039,1192.74465,1259.619275,1201.605225,1119.9683,1034.7351,909.810125,911.7214,1037.704025,959.676975,681.64415,1915.46195
1,11590550,22962.541925,750.35855,339.5087,493.57525,777.057325,1103.84125,1025.82155,946.4042,876.22515,822.792,666.8943,685.605475,567.938125,474.559725,1012.138,643.32035,277.55515,476.03115,874.48185,1199.6834,1183.168725,984.335125,893.741375,1018.34755,850.511475,929.669275,734.1987,569.094775,1785.6831
1,11590560,29402.030025,1193.378525,554.48715,657.842275,753.04905,1104.649675,1170.4128,1221.064225,1153.422025,1041.677525,890.549075,865.79695,788.75905,594.4919,1486.588975,1225.2843,463.285775,515.32095,937.51385,1119.915575,1328.658725,1205.284725,1070.824225,1170.557225,1066.727675,1288.397325,1122.806075,1006.057875,2405.22685
1,11590605,37212.511425,1024.482,475.651675,1279.487975,3176.098475,1878.674425,1090.6942,1208.10795,1128.780425,1166.577975,1018.81745,911.865375,941.62745,656.1538,1733.3199,1080.538475,481.223025,1406.048475,3032.69995,1435.865875,1150.123725,1143.541675,1093.90245,1204.066325,1018.38015,1297,1303.19525,846.2091,3029.377725
1,11590620,30119.474925,668.471825,259.60075,566.553375,1010.051175,1737.086375,1552.399375,1449.057125,983.4566,974.814575,793.225425,960.412925,852.696025,657.223125,1369.25175,823.972375,300.559675,546.60195,1386.03255,2039.7315,1782.500275,1386.966125,943.330775,893.9913,1001.07215,1311.52065,1174.388375,913.419425,1781.0874
1,11590630,38673.804575,1791.0465,633.093375,669.648525,1193.07495,1308.511775,1548.012775,1731.782375,1554.687575,1405.60465,1234.4982,1262.911175,1202.98915,934.67565,2010.738525,1712.2489,599.85235,798.1574,1116.1538,1454.619375,1686.55765,1745.234925,1477.0553,1375.632225,1313.468125,1652.78195,1432.919775,1145.972525,2681.874475
1,11590640,20847.96545,877.3351,374.23075,366.72765,485.952025,615.44655,766.367775,894.3951,852.64315,661.049825,669.7063,678.61435,713.007225,549.6366,1244.639475,808.9493,321.237275,354.7314,681.402675,845.502175,853.52455,925.89665,785.77235,644.458925,672.949725,961.408075,933.233875,751.076225,1558.070025
1,11590650,16756.165525,510.655075,199.590875,255.676525,471.440725,739.9919,756.1656,739.0524,652.22615,621.63485,479.10295,509.125625,464.331775,417.6875,718.4972,506.1607,193.082725,328.514475,614.27565,911.13265,810.900875,778.369225,627.066775,590.258775,519.039025,736.103075,715.37455,562.01005,1328.69795
1,11590651,12094.0632,401.260625,186.3822,276.043425,407.65985,439.008775,486.4594,585.9985,497.982775,428.4967,367.03345,336.6423,321.5284,241.943975,522.43175,415.079775,178.726425,290.6858,495.770325,497.237525,583.455325,620.099225,482.395925,441.233675,419.041275,497.64575,458.15895,352.38785,863.2732
1,11590660,44153.34935,1159.2955,891.14895,1396.79415,1648.49955,2064.9623,1745.9217,1666.139125,1659.839075,1932.022325,1470.408675,1245.10145,1055.95895,686.016325,1839.478525,1229.61295,943.7367,1356.925825,1956.84195,2056.1484,1717.74345,1684.50815,1739.49265,2029.845875,1569.299725,1451.70585,1374.33075,1245.9999,3335.5712
1,11590670,19695.74335,677.458025,437.154275,494.18675,543.600825,610.8782,764.702325,730.44205,823.298325,872.721825,735.04065,767.5846,580.0326,430.42955,801.60645,628.911975,437.360875,467.25755,557.362775,849.075225,838.0132,806.883875,880.2049,887.749975,707.1839,822.378375,680.297075,555.656825,1308.27055
1,11590680,23350.309325,684.7537,364.86935,528.752225,609.839975,1008.661575,983.238925,1127.745225,965.416625,847.589475,645.771825,667.68455,614.26935,441.412025,1124.9722,900.3964,443.7178,511.73445,916.873675,1246.4897,1084.1084,1083.605925,950.217175,919.047425,722.7477,784.7412,805.010675,747.529875,1619.1123
1,11620525,26784.480275,911.7799,404.180975,495.896475,848.98905,1426.035275,1377.90195,1227.632675,1012.297625,942.936825,645.04055,891.972,732.607625,557.290375,1192.8391,801.16885,351.6845,551.70625,1086.482325,1534.41905,1283.9989,1109.597725,936.79925,884.52075,902.75315,1024.145025,974.64625,783.07735,1892.080325
1,11620545,10975.076625,566.375125,222.5756,287.332125,327.415725,368.3686,393.3548,493.640275,445.34885,387.81395,337.548375,311.604075,295.198375,275.845625,563.66005,447.217125,169.6718,280.085125,353.736575,316.253775,429.6532,542.54145,457.8911,357.535725,375.3074,431.98255,399.554575,320.9475,816.6177
1,11620565,34768.88605,1547.9754,908.233775,1045.671875,831.41285,1076.119925,1069.7614,1483.426775,1464.921375,1520.99965,1122.4967,1041.127125,863.234025,741.694525,1535.381175,1255.674275,741.729775,859.431025,1111.219275,1129.6494,1322.7379,1593.03085,1532.26545,1534.611825,1092.299775,1247.77695,1217.72245,1085.305825,2792.974625
1,11620575,33390.3198,675.023825,291.603325,549.637675,1400.226125,2553.1183,2175.7505,1537.901175,1012.02025,1017.038275,760.7682,777.4338,762.0723,649.275925,1428.478225,828.902875,348.3488,578.583775,2049.015675,2754.18795,2057.94275,1404.66975,1122.158875,926.2205,882.48635,1146.28845,1048.395725,847.69305,1805.076125
1,11620585,27458.947225,408.93755,185.9592,1317.501575,2357.191175,2736.60215,1807.84485,1095.4046,848.768225,691.276175,534.74425,499.65615,423.896,329.0582,720.485975,524.5943,254.5167,996.39285,2449.20565,2538.8801,1541.58555,983.66555,651.8027,597.732825,526.582925,549.5948,479.07245,471.9481,936.046925
1,11620595,40556.666825,650.56405,341.8946,762.491525,2535.02725,3845.19405,2499.99315,1554.56245,1386.666925,1299.121775,948.420625,1000.885425,851.045975,658.815925,1501.3081,633.541075,369.739275,898.467175,3297.057125,3811.144525,2029.3409,1436.44085,1108.636925,1052.313675,953.007225,1162.7536,1075.976525,840.944,2051.3117
1,11620605,31727.9874,1117.098925,508.4377,580.9852,923.7589,1511.464525,1439.1216,1493.9665,1363.69925,1194.915025,866.5527,875.70595,813.8232,637.053625,1325.887025,1044.869925,532.545275,588.10165,1191.4646,1539.4446,1401.142825,1492.211,1299.626825,1028.658475,1061.866725,1323.7902,1130.820375,952.1859,2488.788575
1,11620615,16883.1681,293.839175,162.81615,294.37815,740.128075,1346.7524,1080.9811,709.90235,555.1014,495.09915,426.72785,520.689425,360.4056,320.41515,590.2383,350.65885,201.528175,278.825875,1136.1039,1540.283,957.802275,674.103575,522.951075,516.595725,403.9626,602.843775,466.068825,559.9643,774.00175
1,11620625,27761.38035,687.921325,347.589475,559.011225,1016.11985,1773.983775,1605.265025,1299.97675,1171.7298,899.006875,700.8941,690.328975,594.170425,527.7087,1024.54815,767.762875,374.014975,557.149375,1178.570925,1947.232725,1631.6062,1146.21925,1023.5009,957.633675,965.09105,1046.59235,842.679975,732.759325,1692.311575
1,11620630,27258.188575,962.446225,286.923025,458.784625,1051.60975,1381.353425,1305.837375,1244.008325,974.06685,782.721375,755.24115,815.72915,761.385925,637.518075,1247.1121,986.855025,310.70405,599.2398,1214.71665,1590.99115,1337.564325,1158.9946,854.500475,922.61905,902.2501,1130.250875,994.246,796.8047,1793.714875
1,11620645,27717.59055,666.61265,266.91095,437.815775,1603.0793,2450.346175,1937.611625,1291.840725,925.669275,834.246525,604.38405,738.403625,588.1998,468.182225,993.58535,535.8444,198.23835,543.17225,1835.111125,2109.530675,1386.54305,1074.10985,740.376225,685.866375,816.562225,1020.869125,745.4129,638.7259,1580.340925
1,11620655,21161.63125,341.27235,193.359675,371.5712,1042.928775,1623.6424,1277.913525,1011.505525,631.733375,692.02955,570.8703,522.346875,379.009225,409.84165,863.55305,437.037775,213.80985,403.866725,1292.484475,1533.674975,1103.4484,994.232675,607.0767,685.5433,560.193975,786.95335,693.396825,586.76595,1331.56845
1,11620665,23967.310375,418.713975,194.278075,533.282725,1720.543825,2344.4161,1774.819175,1253.37895,954.079175,884.939425,594.649325,528.5177,532.551175,408.93775,917.96215,377.082625,172.132075,424.3582,1559.11665,1591.966975,1043.624175,713.346025,566.053775,593.157275,596.085725,691.4836,672.84065,519.2811,1385.7132
1,11620685,26187.541625,338.89605,186.917475,496.91915,1129.66145,2089.936525,1639.8037,1273.20605,959.44975,902.8793,705.311175,725.498825,577.099225,492.622725,1080.34165,431.668675,232.809525,460.57315,1607.8179,1961.691275,1432.48505,1002.259425,828.691925,883.011375,810.1435,882.019375,783.249725,698.797525,1573.78005
1,11620695,30477.196525,382.352275,126.5433,451.705625,1924.9345,3540.998875,2544.1891,1659.14135,1125.90895,935.309275,662.51415,611.77295,476.373175,361.969875,856.400625,338.6422,123.381175,495.130425,2530.0003,3305.012525,1890.750125,1192.231,671.36165,642.0748,575.345075,710.1633,679.048725,454.1858,1209.7554
1,11620715,14910.6439,565.660225,277.67515,352.319325,303.76685,391.3311,365.7423,624.3242,762.982675,650.328975,478.9072,495.4148,473.489425,445.833925,719.970975,748.90855,353.8379,309.40415,323.6886,395.558775,494.642975,749.183675,734.7695,671.20725,492.926,607.518125,596.1212,561.2648,963.864925
